PIXEL_ID, YEAR, MONTH, RET_SUM, RET_AVG
139688, 2004, 10, 85.101, 2.7451935483870967741935483870
139688, 2004, 11, 62.848, 2.0949333333333333333333333333
139688, 2004, 12, 49.239, 1.5883548387096774193548387096
139688, 2005, 01, 62.024, 2.0007741935483870967741935483
139688, 2005, 02, 67.921, 2.42575
139688, 2005, 03, 93.028, 3.0009032258064516129032258064
139688, 2005, 04, 134.826, 4.4942
139688, 2005, 05, 137.404, 4.4323870967741935483870967741
139688, 2005, 06, 122.422, 4.0807333333333333333333333333
139688, 2005, 07, 149.476, 4.8218064516129032258064516129
139688, 2005, 08, 135.147, 4.3595806451612903225806451612
139688, 2005, 09, 120.568, 4.0189333333333333333333333333
139688, 2005, 10, 89.301, 2.8806774193548387096774193548
139688, 2005, 11, 72.883, 2.4294333333333333333333333333
139688, 2005, 12, 54.128, 1.7460645161290322580645161290
139688, 2006, 01, 71.666, 2.3118064516129032258064516129
139688, 2006, 02, 71.874, 2.5669285714285714285714285714
139688, 2006, 03, 121.028, 3.9041290322580645161290322580
139688, 2006, 04, 149.361, 4.9787
139688, 2006, 05, 174.628, 5.6331612903225806451612903225
139688, 2006, 06, 148.041, 4.9347
139688, 2006, 07, 153.663, 4.9568709677419354838709677419
139688, 2006, 08, 147.399, 4.7548064516129032258064516129
139688, 2006, 09, 119.241, 3.9747
139688, 2006, 10, 108.34, 3.4948387096774193548387096774
139688, 2006, 11, 70.234, 2.3411333333333333333333333333
139688, 2006, 12, 55.494, 1.7901290322580645161290322580
139688, 2007, 01, 61.354, 1.9791612903225806451612903225
139688, 2007, 02, 77.607, 2.7716785714285714285714285714
139688, 2007, 03, 114.679, 3.6993225806451612903225806451
139688, 2007, 04, 137.295, 4.5765
139688, 2007, 05, 160.235, 5.1688709677419354838709677419
139688, 2007, 06, 148.443, 4.9481
139688, 2007, 07, 147.025, 4.7427419354838709677419354838
139688, 2007, 08, 149.849, 4.8338387096774193548387096774
139688, 2007, 09, 120.538, 4.0179333333333333333333333333
139688, 2007, 10, 86.778, 2.7992903225806451612903225806
139688, 2007, 11, 68.896, 2.2965333333333333333333333333
139688, 2007, 12, 59.045, 1.9046774193548387096774193548
139688, 2008, 01, 58.988, 1.9028387096774193548387096774
139688, 2008, 02, 78.208, 2.6968275862068965517241379310
139688, 2008, 03, 107.057, 3.4534516129032258064516129032
139688, 2008, 04, 129.211, 4.3070333333333333333333333333
139688, 2008, 05, 164.544, 5.3078709677419354838709677419
139688, 2008, 06, 143.08, 4.7693333333333333333333333333
139688, 2008, 07, 134.493, 4.3384838709677419354838709677
139688, 2008, 08, 120.183, 3.8768709677419354838709677419
139688, 2008, 09, 121.492, 4.0497333333333333333333333333
139688, 2008, 10, 98.157, 3.1663548387096774193548387096
139688, 2008, 11, 68.591, 2.2863666666666666666666666666
139688, 2008, 12, 62.013, 2.0004193548387096774193548387
139688, 2009, 01, 60.401, 1.9484193548387096774193548387
139688, 2009, 02, 78.1, 2.7892857142857142857142857142
139688, 2009, 03, 120.482, 3.8865161290322580645161290322
139688, 2009, 04, 141.233, 4.7077666666666666666666666666
139688, 2009, 05, 147.482, 4.7574838709677419354838709677
139688, 2009, 06, 152.595, 5.0865
139688, 2009, 07, 141.861, 4.5761612903225806451612903225
139688, 2009, 08, 138.793, 4.4771935483870967741935483870
139688, 2009, 09, 120.085, 4.0028333333333333333333333333
139688, 2009, 10, 95.938, 3.0947741935483870967741935483
139688, 2009, 11, 66.192, 2.2064
139688, 2009, 12, 48.817, 1.5747419354838709677419354838
139689, 1995, 06, 141.237, 4.7079
139689, 1995, 07, 154.376, 4.9798709677419354838709677419
139689, 1995, 08, 137.232, 4.4268387096774193548387096774
139689, 1995, 09, 113.946, 3.7982
139689, 1995, 10, 96.348, 3.108
139689, 1995, 11, 72.657, 2.4219
139689, 1995, 12, 58.57, 1.8893548387096774193548387096
139689, 1996, 01, 67.814, 2.1875483870967741935483870967
139689, 1996, 02, 81.571, 2.8127931034482758620689655172
139689, 1996, 03, 100.088, 3.2286451612903225806451612903
139689, 1996, 04, 137.207, 4.5735666666666666666666666666
139689, 1996, 05, 165.841, 5.3497096774193548387096774193
139689, 1996, 06, 141.419, 4.7139666666666666666666666666
139689, 1996, 07, 158.843, 5.1239677419354838709677419354
139689, 1996, 08, 139.219, 4.4909354838709677419354838709
139689, 1996, 09, 128.549, 4.2849666666666666666666666666
139689, 1996, 10, 88.718, 2.8618709677419354838709677419
139689, 1996, 11, 72.901, 2.4300333333333333333333333333
139689, 1996, 12, 58.938, 1.9012258064516129032258064516
139689, 1997, 01, 61.839, 1.9948064516129032258064516129
139689, 1997, 02, 75.396, 2.6927142857142857142857142857
139689, 1997, 03, 115.411, 3.7229354838709677419354838709
139689, 1997, 04, 125.631, 4.1877
139689, 1997, 05, 149.496, 4.8224516129032258064516129032
139689, 1997, 06, 135.67, 4.5223333333333333333333333333
139689, 1997, 07, 148.867, 4.8021612903225806451612903225
139689, 1997, 08, 144.147, 4.6499032258064516129032258064
139689, 1997, 09, 130.144, 4.3381333333333333333333333333
139689, 1997, 10, 95.911, 3.0939032258064516129032258064
139689, 1997, 11, 65.514, 2.1838
139689, 1997, 12, 49.153, 1.5855806451612903225806451612
139689, 1998, 01, 54.536, 1.7592258064516129032258064516
139689, 1998, 02, 65.52, 2.34
139689, 1998, 03, 97.72, 3.1522580645161290322580645161
139689, 1998, 04, 120.993, 4.0331
139689, 1998, 05, 147.685, 4.7640322580645161290322580645
139689, 1998, 06, 166.349, 5.5449666666666666666666666666
139689, 1998, 07, 141.152, 4.5532903225806451612903225806
139689, 1998, 08, 120.511, 3.8874516129032258064516129032
139689, 1998, 09, 82.456, 2.7485333333333333333333333333
139689, 1998, 10, 86.192, 2.7803870967741935483870967741
139689, 1998, 11, 56.894, 1.8964666666666666666666666666
139689, 1998, 12, 49.698, 1.6031612903225806451612903225
139689, 1999, 01, 65.4, 2.1096774193548387096774193548
139689, 1999, 02, 82.441, 2.9443214285714285714285714285
139689, 1999, 03, 119.96, 3.8696774193548387096774193548
139689, 1999, 04, 145.655, 4.8551666666666666666666666666
139689, 1999, 05, 154.249, 4.9757741935483870967741935483
139689, 1999, 06, 124.912, 4.1637333333333333333333333333
139689, 1999, 07, 158.946, 5.1272903225806451612903225806
139689, 1999, 08, 142.158, 4.5857419354838709677419354838
139689, 1999, 09, 115.009, 3.8336333333333333333333333333
139689, 1999, 10, 93.914, 3.0294838709677419354838709677
139689, 1999, 11, 72.543, 2.4181
139689, 1999, 12, 56.327, 1.817
139689, 2000, 01, 63.867, 2.0602258064516129032258064516
139689, 2000, 02, 81.033, 2.7942413793103448275862068965
139689, 2000, 03, 113.632, 3.6655483870967741935483870967
139689, 2000, 04, 138.486, 4.6162
139689, 2000, 05, 182.203, 5.8775161290322580645161290322
139689, 2000, 06, 147.877, 4.9292333333333333333333333333
139689, 2000, 07, 148.7, 4.7967741935483870967741935483
139689, 2000, 08, 142.425, 4.5943548387096774193548387096
139689, 2000, 09, 97.008, 3.2336
139689, 2000, 10, 98.369, 3.1731935483870967741935483870
139689, 2000, 11, 69.134, 2.3044666666666666666666666666
139689, 2000, 12, 58.811, 1.8971290322580645161290322580
139689, 2001, 01, 59.585, 1.9220967741935483870967741935
139689, 2001, 02, 70.701, 2.5250357142857142857142857142
139689, 2001, 03, 94.473, 3.0475161290322580645161290322
139689, 2001, 04, 135.265, 4.5088333333333333333333333333
139689, 2001, 05, 159.708, 5.1518709677419354838709677419
139689, 2001, 06, 140.203, 4.6734333333333333333333333333
139689, 2001, 07, 136.015, 4.3875806451612903225806451612
139689, 2001, 08, 135.146, 4.3595483870967741935483870967
139689, 2001, 09, 98.145, 3.2715
139689, 2001, 10, 93.349, 3.0112580645161290322580645161
139689, 2001, 11, 68.402, 2.2800666666666666666666666666
139689, 2001, 12, 55.535, 1.7914516129032258064516129032
139689, 2002, 01, 53.239, 1.7173870967741935483870967741
139689, 2002, 02, 67.256, 2.402
139689, 2002, 03, 113.06, 3.6470967741935483870967741935
139689, 2002, 04, 129.288, 4.3096
139689, 2002, 05, 160.882, 5.1897419354838709677419354838
139689, 2002, 06, 120.64, 4.0213333333333333333333333333
139689, 2002, 07, 132.802, 4.2839354838709677419354838709
139689, 2002, 08, 119.811, 3.8648709677419354838709677419
139689, 2002, 09, 111.65, 3.7216666666666666666666666666
139689, 2002, 10, 89.358, 2.8825161290322580645161290322
139689, 2002, 11, 61.24, 2.0413333333333333333333333333
139689, 2002, 12, 47.104, 1.5194838709677419354838709677
139689, 2003, 01, 61.049, 1.9693225806451612903225806451
139689, 2003, 02, 62.818, 2.2435
139689, 2003, 03, 86.619, 2.7941612903225806451612903225
139689, 2003, 04, 122.854, 4.0951333333333333333333333333
139689, 2003, 05, 152.643, 4.9239677419354838709677419354
139689, 2003, 06, 119.844, 3.9948
139689, 2003, 07, 125.002, 4.0323225806451612903225806451
139689, 2003, 08, 117.719, 3.7973870967741935483870967741
139689, 2003, 09, 104.808, 3.4936
139689, 2003, 10, 80.87, 2.6087096774193548387096774193
139689, 2003, 11, 67.481, 2.2493666666666666666666666666
139689, 2003, 12, 53.454, 1.7243225806451612903225806451
139689, 2004, 01, 57.074, 1.8410967741935483870967741935
139689, 2004, 02, 54.866, 1.8919310344827586206896551724
139689, 2004, 03, 108.275, 3.4927419354838709677419354838
139689, 2004, 04, 128.497, 4.2832333333333333333333333333
139689, 2004, 05, 157.803, 5.0904193548387096774193548387
139689, 2004, 06, 140.587, 4.6862333333333333333333333333
139689, 2004, 07, 130.219, 4.2006129032258064516129032258
139689, 2004, 08, 112.546, 3.6305161290322580645161290322
139689, 2004, 09, 101.564, 3.3854666666666666666666666666
139689, 2004, 10, 84.537, 2.727
139689, 2004, 11, 62.327, 2.0775666666666666666666666666
139689, 2004, 12, 48.967, 1.5795806451612903225806451612
139689, 2005, 01, 61.833, 1.9946129032258064516129032258
139689, 2005, 02, 68.497, 2.4463214285714285714285714285
139689, 2005, 03, 93.832, 3.0268387096774193548387096774
139689, 2005, 04, 134.619, 4.4873
139689, 2005, 05, 139.016, 4.4843870967741935483870967741
139689, 2005, 06, 124.459, 4.1486333333333333333333333333
139689, 2005, 07, 149.45, 4.8209677419354838709677419354
139689, 2005, 08, 135.525, 4.3717741935483870967741935483
139689, 2005, 09, 121.632, 4.0544
139689, 2005, 10, 90.576, 2.9218064516129032258064516129
139689, 2005, 11, 73.539, 2.4513
139689, 2005, 12, 54.798, 1.7676774193548387096774193548
139689, 2006, 01, 71.722, 2.3136129032258064516129032258
139689, 2006, 02, 71.926, 2.5687857142857142857142857142
139689, 2006, 03, 120.783, 3.8962258064516129032258064516
139689, 2006, 04, 150.09, 5.003
139689, 2006, 05, 174.445, 5.6272580645161290322580645161
139689, 2006, 06, 147.196, 4.9065333333333333333333333333
139689, 2006, 07, 152.834, 4.9301290322580645161290322580
139689, 2006, 08, 149.155, 4.8114516129032258064516129032
139689, 2006, 09, 118.93, 3.9643333333333333333333333333
139689, 2006, 10, 109.114, 3.5198064516129032258064516129
139689, 2006, 11, 70.884, 2.3628
139689, 2006, 12, 55.714, 1.7972258064516129032258064516
139689, 2007, 01, 62.384, 2.0123870967741935483870967741
139689, 2007, 02, 77.116, 2.7541428571428571428571428571
139689, 2007, 03, 114.878, 3.7057419354838709677419354838
139689, 2007, 04, 139.035, 4.6345
139689, 2007, 05, 162.759, 5.2502903225806451612903225806
139689, 2007, 06, 149.332, 4.9777333333333333333333333333
139689, 2007, 07, 148.318, 4.7844516129032258064516129032
139689, 2007, 08, 149.189, 4.8125483870967741935483870967
139689, 2007, 09, 120.693, 4.0231
139689, 2007, 10, 87.237, 2.8140967741935483870967741935
139689, 2007, 11, 69.601, 2.3200333333333333333333333333
139689, 2007, 12, 59.17, 1.9087096774193548387096774193
139689, 2008, 01, 58.973, 1.9023548387096774193548387096
139689, 2008, 02, 78.702, 2.7138620689655172413793103448
139689, 2008, 03, 106.553, 3.4371935483870967741935483870
139689, 2008, 04, 129.223, 4.3074333333333333333333333333
139689, 2008, 05, 164.348, 5.3015483870967741935483870967
139689, 2008, 06, 143.335, 4.7778333333333333333333333333
139689, 2008, 07, 135.129, 4.359
139689, 2008, 08, 122.156, 3.9405161290322580645161290322
139689, 2008, 09, 120.954, 4.0318
139689, 2008, 10, 98.122, 3.1652258064516129032258064516
139689, 2008, 11, 68.831, 2.2943666666666666666666666666
139689, 2008, 12, 62.08, 2.0025806451612903225806451612
139689, 2009, 01, 60.143, 1.9400967741935483870967741935
139689, 2009, 02, 77.795, 2.7783928571428571428571428571
139689, 2009, 03, 119.732, 3.8623225806451612903225806451
139689, 2009, 04, 141.083, 4.7027666666666666666666666666
139689, 2009, 05, 147.15, 4.7467741935483870967741935483
139689, 2009, 06, 151.831, 5.0610333333333333333333333333
139689, 2009, 07, 143.363, 4.6246129032258064516129032258
139689, 2009, 08, 139.16, 4.4890322580645161290322580645
139689, 2009, 09, 121.248, 4.0416
139689, 2009, 10, 96.547, 3.1144193548387096774193548387
139689, 2009, 11, 66.42, 2.214
139689, 2009, 12, 49.39, 1.5932258064516129032258064516
139690, 1995, 06, 141.978, 4.7326
139690, 1995, 07, 154.255, 4.9759677419354838709677419354
139690, 1995, 08, 134.837, 4.3495806451612903225806451612
139690, 1995, 09, 114.762, 3.8254
139690, 1995, 10, 96.863, 3.1246129032258064516129032258
139690, 1995, 11, 73.293, 2.4431
139690, 1995, 12, 58.722, 1.8942580645161290322580645161
139690, 1996, 01, 67.906, 2.1905161290322580645161290322
139690, 1996, 02, 81.887, 2.8236896551724137931034482758
139690, 1996, 03, 100.839, 3.2528709677419354838709677419
139690, 1996, 04, 138.334, 4.6111333333333333333333333333
139690, 1996, 05, 165.86, 5.3503225806451612903225806451
139690, 1996, 06, 140.234, 4.6744666666666666666666666666
139690, 1996, 07, 158.503, 5.113
139690, 1996, 08, 138.804, 4.4775483870967741935483870967
139690, 1996, 09, 128.18, 4.2726666666666666666666666666
139690, 1996, 10, 88.959, 2.8696451612903225806451612903
139690, 1996, 11, 73.142, 2.4380666666666666666666666666
139690, 1996, 12, 58.908, 1.9002580645161290322580645161
139690, 1997, 01, 62.011, 2.0003548387096774193548387096
139690, 1997, 02, 75.205, 2.6858928571428571428571428571
139690, 1997, 03, 115.504, 3.7259354838709677419354838709
139690, 1997, 04, 126.334, 4.2111333333333333333333333333
139690, 1997, 05, 150.996, 4.8708387096774193548387096774
139690, 1997, 06, 136.395, 4.5465
139690, 1997, 07, 148.66, 4.7954838709677419354838709677
139690, 1997, 08, 143.699, 4.6354516129032258064516129032
139690, 1997, 09, 130.751, 4.3583666666666666666666666666
139690, 1997, 10, 97.067, 3.1311935483870967741935483870
139690, 1997, 11, 65.775, 2.1925
139690, 1997, 12, 49.264, 1.5891612903225806451612903225
139690, 1998, 01, 55.135, 1.7785483870967741935483870967
139690, 1998, 02, 66.237, 2.3656071428571428571428571428
139690, 1998, 03, 97.747, 3.1531290322580645161290322580
139690, 1998, 04, 121.091, 4.0363666666666666666666666666
139690, 1998, 05, 148.346, 4.7853548387096774193548387096
139690, 1998, 06, 168.032, 5.6010666666666666666666666666
139690, 1998, 07, 142.246, 4.5885806451612903225806451612
139690, 1998, 08, 119.71, 3.8616129032258064516129032258
139690, 1998, 09, 82.872, 2.7624
139690, 1998, 10, 87.785, 2.8317741935483870967741935483
139690, 1998, 11, 57.154, 1.9051333333333333333333333333
139690, 1998, 12, 50.547, 1.6305483870967741935483870967
139690, 1999, 01, 65.412, 2.1100645161290322580645161290
139690, 1999, 02, 82.409, 2.9431785714285714285714285714
139690, 1999, 03, 120.183, 3.8768709677419354838709677419
139690, 1999, 04, 146.569, 4.8856333333333333333333333333
139690, 1999, 05, 154.301, 4.9774516129032258064516129032
139690, 1999, 06, 123.627, 4.1209
139690, 1999, 07, 158.601, 5.1161612903225806451612903225
139690, 1999, 08, 141.64, 4.5690322580645161290322580645
139690, 1999, 09, 114.265, 3.8088333333333333333333333333
139690, 1999, 10, 94.793, 3.0578387096774193548387096774
139690, 1999, 11, 72.444, 2.4148
139690, 1999, 12, 56.372, 1.8184516129032258064516129032
139690, 2000, 01, 63.75, 2.0564516129032258064516129032
139690, 2000, 02, 81.262, 2.8021379310344827586206896551
139690, 2000, 03, 115.037, 3.7108709677419354838709677419
139690, 2000, 04, 138.973, 4.6324333333333333333333333333
139690, 2000, 05, 182.052, 5.8726451612903225806451612903
139690, 2000, 06, 147.891, 4.9297
139690, 2000, 07, 147.811, 4.7680967741935483870967741935
139690, 2000, 08, 144.186, 4.6511612903225806451612903225
139690, 2000, 09, 97.406, 3.2468666666666666666666666666
139690, 2000, 10, 98.556, 3.1792258064516129032258064516
139690, 2000, 11, 68.892, 2.2964
139690, 2000, 12, 58.729, 1.8944838709677419354838709677
139690, 2001, 01, 59.774, 1.9281935483870967741935483870
139690, 2001, 02, 71.046, 2.5373571428571428571428571428
139690, 2001, 03, 95.146, 3.0692258064516129032258064516
139690, 2001, 04, 137.697, 4.5899
139690, 2001, 05, 161.637, 5.2140967741935483870967741935
139690, 2001, 06, 140.072, 4.6690666666666666666666666666
139690, 2001, 07, 136.176, 4.3927741935483870967741935483
139690, 2001, 08, 136.34, 4.3980645161290322580645161290
139690, 2001, 09, 98.068, 3.2689333333333333333333333333
139690, 2001, 10, 93.534, 3.0172258064516129032258064516
139690, 2001, 11, 68.488, 2.2829333333333333333333333333
139690, 2001, 12, 55.703, 1.7968709677419354838709677419
139690, 2002, 01, 53.253, 1.7178387096774193548387096774
139690, 2002, 02, 67.885, 2.4244642857142857142857142857
139690, 2002, 03, 113.784, 3.6704516129032258064516129032
139690, 2002, 04, 130.233, 4.3411
139690, 2002, 05, 161.607, 5.2131290322580645161290322580
139690, 2002, 06, 120.106, 4.0035333333333333333333333333
139690, 2002, 07, 132.131, 4.2622903225806451612903225806
139690, 2002, 08, 119.971, 3.8700322580645161290322580645
139690, 2002, 09, 113.847, 3.7949
139690, 2002, 10, 90.328, 2.9138064516129032258064516129
139690, 2002, 11, 61.308, 2.0436
139690, 2002, 12, 47.309, 1.5260967741935483870967741935
139690, 2003, 01, 61.338, 1.9786451612903225806451612903
139690, 2003, 02, 63.138, 2.2549285714285714285714285714
139690, 2003, 03, 86.512, 2.7907096774193548387096774193
139690, 2003, 04, 122.266, 4.0755333333333333333333333333
139690, 2003, 05, 153.19, 4.9416129032258064516129032258
139690, 2003, 06, 119.829, 3.9943
139690, 2003, 07, 124.699, 4.0225483870967741935483870967
139690, 2003, 08, 117.828, 3.8009032258064516129032258064
139690, 2003, 09, 105.771, 3.5257
139690, 2003, 10, 81.329, 2.6235161290322580645161290322
139690, 2003, 11, 67.779, 2.2593
139690, 2003, 12, 53.926, 1.7395483870967741935483870967
139690, 2004, 01, 57.178, 1.8444516129032258064516129032
139690, 2004, 02, 54.646, 1.8843448275862068965517241379
139690, 2004, 03, 109.31, 3.5261290322580645161290322580
139690, 2004, 04, 128.96, 4.2986666666666666666666666666
139690, 2004, 05, 158.219, 5.1038387096774193548387096774
139690, 2004, 06, 140.417, 4.6805666666666666666666666666
139690, 2004, 07, 131.29, 4.2351612903225806451612903225
139690, 2004, 08, 113.436, 3.6592258064516129032258064516
139690, 2004, 09, 101.937, 3.3979
139690, 2004, 10, 85.241, 2.7497096774193548387096774193
139690, 2004, 11, 62.098, 2.0699333333333333333333333333
139690, 2004, 12, 48.891, 1.5771290322580645161290322580
139690, 2005, 01, 62.696, 2.0224516129032258064516129032
139690, 2005, 02, 69.136, 2.4691428571428571428571428571
139690, 2005, 03, 94.367, 3.0440967741935483870967741935
139690, 2005, 04, 135.797, 4.5265666666666666666666666666
139690, 2005, 05, 139.308, 4.4938064516129032258064516129
139690, 2005, 06, 125.706, 4.1902
139690, 2005, 07, 149.258, 4.8147741935483870967741935483
139690, 2005, 08, 134.577, 4.3411935483870967741935483870
139690, 2005, 09, 122.258, 4.0752666666666666666666666666
139690, 2005, 10, 91.799, 2.9612580645161290322580645161
139690, 2005, 11, 73.851, 2.4617
139690, 2005, 12, 55.128, 1.7783225806451612903225806451
139690, 2006, 01, 72.005, 2.3227419354838709677419354838
139690, 2006, 02, 73.058, 2.6092142857142857142857142857
139690, 2006, 03, 122.689, 3.9577096774193548387096774193
139690, 2006, 04, 151.729, 5.0576333333333333333333333333
139690, 2006, 05, 176.674, 5.6991612903225806451612903225
139690, 2006, 06, 148.225, 4.9408333333333333333333333333
139690, 2006, 07, 153.681, 4.9574516129032258064516129032
139690, 2006, 08, 149.864, 4.8343225806451612903225806451
139690, 2006, 09, 119.739, 3.9913
139690, 2006, 10, 109.987, 3.5479677419354838709677419354
139690, 2006, 11, 71.077, 2.3692333333333333333333333333
139690, 2006, 12, 56.365, 1.8182258064516129032258064516
139690, 2007, 01, 62.406, 2.0130967741935483870967741935
139690, 2007, 02, 78.206, 2.7930714285714285714285714285
139690, 2007, 03, 115.511, 3.7261612903225806451612903225
139690, 2007, 04, 139.479, 4.6493
139690, 2007, 05, 161.927, 5.2234516129032258064516129032
139690, 2007, 06, 149.999, 4.9999666666666666666666666666
139690, 2007, 07, 147.785, 4.7672580645161290322580645161
139690, 2007, 08, 150.889, 4.8673870967741935483870967741
139690, 2007, 09, 121.535, 4.0511666666666666666666666666
139690, 2007, 10, 87.915, 2.8359677419354838709677419354
139690, 2007, 11, 69.801, 2.3267
139690, 2007, 12, 59.54, 1.9206451612903225806451612903
139690, 2008, 01, 59.299, 1.9128709677419354838709677419
139690, 2008, 02, 78.798, 2.7171724137931034482758620689
139690, 2008, 03, 106.977, 3.4508709677419354838709677419
139690, 2008, 04, 129.05, 4.3016666666666666666666666666
139690, 2008, 05, 164.421, 5.3039032258064516129032258064
139690, 2008, 06, 143.185, 4.7728333333333333333333333333
139690, 2008, 07, 135.243, 4.3626774193548387096774193548
139690, 2008, 08, 121.382, 3.9155483870967741935483870967
139690, 2008, 09, 121.198, 4.0399333333333333333333333333
139690, 2008, 10, 97.87, 3.1570967741935483870967741935
139690, 2008, 11, 69.091, 2.3030333333333333333333333333
139690, 2008, 12, 62.018, 2.0005806451612903225806451612
139690, 2009, 01, 60.235, 1.9430645161290322580645161290
139690, 2009, 02, 78.194, 2.7926428571428571428571428571
139690, 2009, 03, 119.595, 3.8579032258064516129032258064
139690, 2009, 04, 141.677, 4.7225666666666666666666666666
139690, 2009, 05, 147.465, 4.7569354838709677419354838709
139690, 2009, 06, 151.732, 5.0577333333333333333333333333
139690, 2009, 07, 144.49, 4.6609677419354838709677419354
139690, 2009, 08, 137.689, 4.4415806451612903225806451612
139690, 2009, 09, 121.557, 4.0519
139690, 2009, 10, 98.02, 3.1619354838709677419354838709
139690, 2009, 11, 66.716, 2.2238666666666666666666666666
139690, 2009, 12, 49.913, 1.6100967741935483870967741935
139691, 1995, 06, 141.34, 4.7113333333333333333333333333
139691, 1995, 07, 155.002, 5.0000645161290322580645161290
139691, 1995, 08, 132.546, 4.2756774193548387096774193548
139691, 1995, 09, 115.69, 3.8563333333333333333333333333
139691, 1995, 10, 95.927, 3.0944193548387096774193548387
139691, 1995, 11, 73.599, 2.4533
139691, 1995, 12, 58.923, 1.9007419354838709677419354838
139691, 1996, 01, 68.454, 2.2081935483870967741935483870
139691, 1996, 02, 82.286, 2.8374482758620689655172413793
139691, 1996, 03, 101.166, 3.2634193548387096774193548387
139691, 1996, 04, 138.952, 4.6317333333333333333333333333
139691, 1996, 05, 165.474, 5.3378709677419354838709677419
139691, 1996, 06, 139.586, 4.6528666666666666666666666666
139691, 1996, 07, 159.407, 5.1421612903225806451612903225
139691, 1996, 08, 137.011, 4.4197096774193548387096774193
139691, 1996, 09, 127.151, 4.2383666666666666666666666666
139691, 1996, 10, 89.138, 2.8754193548387096774193548387
139691, 1996, 11, 73.881, 2.4627
139691, 1996, 12, 58.943, 1.9013870967741935483870967741
139691, 1997, 01, 61.962, 1.9987741935483870967741935483
139691, 1997, 02, 75.514, 2.6969285714285714285714285714
139691, 1997, 03, 115.209, 3.7164193548387096774193548387
139691, 1997, 04, 125.997, 4.1999
139691, 1997, 05, 150.673, 4.8604193548387096774193548387
139691, 1997, 06, 135.623, 4.5207666666666666666666666666
139691, 1997, 07, 148.146, 4.7789032258064516129032258064
139691, 1997, 08, 142.93, 4.6106451612903225806451612903
139691, 1997, 09, 131.561, 4.3853666666666666666666666666
139691, 1997, 10, 96.39, 3.1093548387096774193548387096
139691, 1997, 11, 65.486, 2.1828666666666666666666666666
139691, 1997, 12, 49.39, 1.5932258064516129032258064516
139691, 1998, 01, 55.743, 1.7981612903225806451612903225
139691, 1998, 02, 66.907, 2.3895357142857142857142857142
139691, 1998, 03, 98.354, 3.1727096774193548387096774193
139691, 1998, 04, 121.531, 4.0510333333333333333333333333
139691, 1998, 05, 148.887, 4.8028064516129032258064516129
139691, 1998, 06, 169.064, 5.6354666666666666666666666666
139691, 1998, 07, 140.856, 4.5437419354838709677419354838
139691, 1998, 08, 120.714, 3.894
139691, 1998, 09, 82.83, 2.761
139691, 1998, 10, 87.876, 2.8347096774193548387096774193
139691, 1998, 11, 57.786, 1.9262
139691, 1998, 12, 51.032, 1.6461935483870967741935483870
139691, 1999, 01, 65.356, 2.1082580645161290322580645161
139691, 1999, 02, 82.261, 2.9378928571428571428571428571
139691, 1999, 03, 120.621, 3.891
139691, 1999, 04, 146.176, 4.8725333333333333333333333333
139691, 1999, 05, 156.071, 5.0345483870967741935483870967
139691, 1999, 06, 125.181, 4.1727
139691, 1999, 07, 156.904, 5.0614193548387096774193548387
139691, 1999, 08, 142.066, 4.5827741935483870967741935483
139691, 1999, 09, 114.336, 3.8112
139691, 1999, 10, 95.342, 3.0755483870967741935483870967
139691, 1999, 11, 72.614, 2.4204666666666666666666666666
139691, 1999, 12, 56.39, 1.8190322580645161290322580645
139691, 2000, 01, 63.858, 2.0599354838709677419354838709
139691, 2000, 02, 81.439, 2.8082413793103448275862068965
139691, 2000, 03, 114.933, 3.7075161290322580645161290322
139691, 2000, 04, 139.046, 4.6348666666666666666666666666
139691, 2000, 05, 180.647, 5.8273225806451612903225806451
139691, 2000, 06, 147.965, 4.9321666666666666666666666666
139691, 2000, 07, 148.674, 4.7959354838709677419354838709
139691, 2000, 08, 142.044, 4.5820645161290322580645161290
139691, 2000, 09, 98.777, 3.2925666666666666666666666666
139691, 2000, 10, 98.849, 3.1886774193548387096774193548
139691, 2000, 11, 68.933, 2.2977666666666666666666666666
139691, 2000, 12, 59.015, 1.9037096774193548387096774193
139691, 2001, 01, 59.998, 1.9354193548387096774193548387
139691, 2001, 02, 71.079, 2.5385357142857142857142857142
139691, 2001, 03, 95.599, 3.0838387096774193548387096774
139691, 2001, 04, 138.012, 4.6004
139691, 2001, 05, 162.674, 5.2475483870967741935483870967
139691, 2001, 06, 140.062, 4.6687333333333333333333333333
139691, 2001, 07, 134.864, 4.3504516129032258064516129032
139691, 2001, 08, 137.237, 4.427
139691, 2001, 09, 97.491, 3.2497
139691, 2001, 10, 93.835, 3.0269354838709677419354838709
139691, 2001, 11, 68.62, 2.2873333333333333333333333333
139691, 2001, 12, 55.612, 1.7939354838709677419354838709
139691, 2002, 01, 53.458, 1.7244516129032258064516129032
139691, 2002, 02, 68.055, 2.4305357142857142857142857142
139691, 2002, 03, 115.028, 3.7105806451612903225806451612
139691, 2002, 04, 129.479, 4.3159666666666666666666666666
139691, 2002, 05, 162.826, 5.2524516129032258064516129032
139691, 2002, 06, 118.84, 3.9613333333333333333333333333
139691, 2002, 07, 132.061, 4.2600322580645161290322580645
139691, 2002, 08, 120.291, 3.8803548387096774193548387096
139691, 2002, 09, 113.294, 3.7764666666666666666666666666
139691, 2002, 10, 91.085, 2.9382258064516129032258064516
139691, 2002, 11, 61.662, 2.0554
